U16255	87362	10/10/2011	10/10/2011	Full Length	1	USA
U16442	87362	10/10/2011	10/10/2011	Full Length	1	USA
U19851	87362	10/10/2011	10/10/2011	Full Length	1	USA
U21200	87362	10/10/2011	10/10/2011	Full Length	1	USA
U21972	87362	10/10/2011	10/10/2011	Full Length	1	USA
U87254	87362	10/10/2011	10/10/2011	Full Length	1	USA
U12465	87364	10/11/2011	10/11/2011	Full Length	1	USA
CD253715	87366	10/11/2011	10/11/2011	RNAi	1	USA
CD254267	87366	10/11/2011	10/11/2011	RNAi	1	USA
CD260390	87366	10/11/2011	10/11/2011	RNAi	1	USA
CD274072	87366	10/11/2011	10/11/2011	RNAi	1	USA
CD274530	87366	10/11/2011	10/11/2011	RNAi	1	USA
CD274958	87366	10/11/2011	10/11/2011	RNAi	1	USA
U11157	87370	10/11/2011	10/11/2011	Full Length	1	USA
U11191	87370	10/11/2011	10/11/2011	Full Length	1	USA
U11489	87370	10/11/2011	10/11/2011	Full Length	1	USA
U16705	87370	10/11/2011	10/11/2011	Full Length	1	USA
U21121	87370	10/11/2011	10/11/2011	Full Length	1	USA
U82639	87370	10/11/2011	10/11/2011	Full Length	1	USA
U82642	87370	10/11/2011	10/11/2011	Full Length	1	USA
U82653	87370	10/11/2011	10/11/2011	Full Length	1	USA
U86478	87370	10/11/2011	10/11/2011	Full Length	1	USA
DKLAT5G40910	87377	10/11/2011	10/11/2011	Expression	1	Denmark
CD3-419	87379	10/11/2011	10/11/2011	Individual & mapping clones	1	Germany
CD3-420	87379	10/11/2011	10/11/2011	Individual & mapping clones	1	Germany
G13606	87380	10/11/2011	10/11/2011	Full Length	1	France
G68217	87380	10/11/2011	10/11/2011	Full Length	1	France
G68590	87380	10/11/2011	10/11/2011	Full Length	1	France
U15401	87380	10/11/2011	10/11/2011	Full Length	1	France
U15686	87380	10/11/2011	10/11/2011	Full Length	1	France
U16546	87380	10/11/2011	10/11/2011	Full Length	1	France
U16632	87380	10/11/2011	10/11/2011	Full Length	1	France
U17261	87380	10/11/2011	10/11/2011	Full Length	1	France
U12321	87381	10/11/2011	10/11/2011	Full Length	1	USA
U15542	87381	10/11/2011	10/11/2011	Full Length	1	USA
U15860	87381	10/11/2011	10/11/2011	Full Length	1	USA
U16487	87381	10/11/2011	10/11/2011	Full Length	1	USA
U17525	87381	10/11/2011	10/11/2011	Full Length	1	USA
U21751	87381	10/11/2011	10/11/2011	Full Length	1	USA
U86963	87381	10/11/2011	10/11/2011	Full Length	1	USA
U09899	87386	10/11/2011	10/11/2011	Full Length	1	USA
U12647	87386	10/11/2011	10/11/2011	Full Length	1	USA
U20357	87386	10/11/2011	10/11/2011	Full Length	1	USA
U10270	87387	10/11/2011	10/11/2011	Full Length	1	USA
U22173	87387	10/11/2011	10/11/2011	Full Length	1	USA
U63373	87387	10/11/2011	10/11/2011	Full Length	1	USA
G25594	87389	10/11/2011	10/11/2011	Full Length	1	USA
CD3-1001	87390	10/11/2011	10/11/2011	vector	1	Canada
CD3-953	87390	10/11/2011	10/11/2011	vector	1	Canada
CD3-961	87390	10/11/2011	10/11/2011	vector	1	Canada
CD3-969	87390	10/11/2011	10/11/2011	vector	1	Canada
CD3-977	87390	10/11/2011	10/11/2011	vector	1	Canada
CD3-985	87390	10/11/2011	10/11/2011	vector	1	Canada
CD3-993	87390	10/11/2011	10/11/2011	vector	1	Canada
U87801	87391	10/11/2011	10/11/2011	Full Length	1	USA
U83658	87392	10/10/2011	10/10/2011	Full Length	1	USA
F13F21	87401	10/11/2011	10/11/2011	BAC, YAC, P1	1	Switzerland
CSHL_0106E2	87402	10/11/2011	10/11/2011	RNAi	1	Japan
DKLAT1G15950	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT2G30490	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT2G37040	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT3G10340	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT3G19450	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT3G21240	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT3G53260	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT4G34050	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT5G48930	87403	10/11/2011	10/11/2011	Expression	1	Belgium
DKLAT5G54160	87403	10/11/2011	10/11/2011	Expression	1	Belgium
CD3-459	87404	10/11/2011	10/11/2011	vector	1	Germany
PYAT4G37780	87406	10/11/2011	10/11/2011	Full Length	1	France
CD3-1081	87408	10/11/2011	10/11/2011	vector	1	USA
CD3-1103	87408	10/11/2011	10/11/2011	vector	1	USA
CD3-1104	87408	10/11/2011	10/11/2011	vector	1	USA
CD3-1105	87408	10/11/2011	10/11/2011	vector	1	USA
U09111	87408	10/11/2011	10/11/2011	Full Length	1	USA
U09469	87408	10/11/2011	10/11/2011	Full Length	1	USA
U11345	87408	10/11/2011	10/11/2011	Full Length	1	USA
U12409	87408	10/11/2011	10/11/2011	Full Length	1	USA
U17545	87408	10/11/2011	10/11/2011	Full Length	1	USA
U22579	87408	10/11/2011	10/11/2011	Full Length	1	USA
U50536	87408	10/11/2011	10/11/2011	Full Length	1	USA
U83869	87408	10/11/2011	10/11/2011	Full Length	1	USA
CD3-1039	87410	10/11/2011	10/11/2011	vector	1	USA
CD3-1040	87410	10/11/2011	10/11/2011	vector	1	USA
G12418	87415	10/11/2011	10/11/2011	Full Length	1	USA
U12915	87415	10/11/2011	10/11/2011	Full Length	1	USA
U16041	87415	10/11/2011	10/11/2011	Full Length	1	USA
CD3-1632	87416	10/11/2011	10/11/2011	vector	1	Canada
CD3-1637	87416	10/11/2011	10/11/2011	vector	1	Canada
CD3-1638	87416	10/11/2011	10/11/2011	vector	1	Canada
CD3-1641	87416	10/11/2011	10/11/2011	vector	1	Canada
CD3-1642	87416	10/11/2011	10/11/2011	vector	1	Canada
CD3-1644	87416	10/11/2011	10/11/2011	vector	1	Canada
U09217	87416	10/11/2011	10/11/2011	Full Length	1	Canada
CCL84839	87419	10/10/2011	10/10/2011	cell_line	1	USA
U14072	87420	10/11/2011	10/11/2011	Full Length	1	Canada
U21898	87420	10/11/2011	10/11/2011	Full Length	1	Canada
U17657	87421	10/10/2011	10/10/2011	Full Length	1	USA
CD3-1003	87427	10/11/2011	10/11/2011	vector	1	France
CD3-1007	87427	10/11/2011	10/11/2011	vector	1	France
CD3-1107	87427	10/11/2011	10/11/2011	vector	1	France
CD3-1108	87427	10/11/2011	10/11/2011	vector	1	France
CD3-955	87427	10/11/2011	10/11/2011	vector	1	France
CD3-959	87427	10/11/2011	10/11/2011	vector	1	France
CD3-963	87427	10/11/2011	10/11/2011	vector	1	France
CD3-967	87427	10/11/2011	10/11/2011	vector	1	France
CD3-971	87427	10/11/2011	10/11/2011	vector	1	France
CD3-975	87427	10/11/2011	10/11/2011	vector	1	France
CD3-979	87427	10/11/2011	10/11/2011	vector	1	France
CD3-983	87427	10/11/2011	10/11/2011	vector	1	France
CD3-987	87427	10/11/2011	10/11/2011	vector	1	France
CD3-991	87427	10/11/2011	10/11/2011	vector	1	France
CD3-995	87427	10/11/2011	10/11/2011	vector	1	France
CD3-999	87427	10/11/2011	10/11/2011	vector	1	France
DQ446900	87428	10/11/2011	10/11/2011	Full Length	1	Spain
G11796	87428	10/11/2011	10/11/2011	Full Length	1	Spain
PDEST-AD012H03	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-AD036H12	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-AD066F09	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-AD067B03	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-AD075G04	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-AD076D03	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-DB012H03	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-DB036H12	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-DB066F09	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-DB067B03	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-DB075G04	87428	10/11/2011	10/11/2011	Expression	1	Spain
PDEST-DB076D03	87428	10/11/2011	10/11/2011	Expression	1	Spain
DKLAT1G25580	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT1G71310	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT2G30350	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT2G47980.1	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT3G01330	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT3G22880	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT3G48160	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT5G47870	87437	10/10/2011	10/10/2011	Expression	1	Austria
DKLAT5G63540.1	87437	10/10/2011	10/10/2011	Expression	1	Austria
G24692	87440	10/11/2011	10/11/2011	Full Length	1	USA
CD3-1080	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-1089	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-1092	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-1093	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-452	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-590	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-594	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-596	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-683	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-684	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-685	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-687	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-688	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-692	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-693	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-810	87447	10/11/2011	10/11/2011	vector	1	USA
CD3-812	87447	10/11/2011	10/11/2011	vector	1	USA
CCL84839	87453	10/10/2011	10/10/2011	cell_line	1	USA
CD257807	87457	10/11/2011	10/11/2011	RNAi	1	United Kingdom
CSHL_060729	87457	10/11/2011	10/11/2011	RNAi	1	United Kingdom
CSHL_060768	87457	10/11/2011	10/11/2011	RNAi	1	United Kingdom
CSHL_060773	87457	10/11/2011	10/11/2011	RNAi	1	United Kingdom
DKLAT1G80080	87457	10/11/2011	10/11/2011	Expression	1	United Kingdom
DKLAT1G80133.1	87457	10/11/2011	10/11/2011	Expression	1	United Kingdom
DKLAT5G10310	87457	10/11/2011	10/11/2011	Expression	1	United Kingdom
T3A5	87464	10/11/2011	10/11/2011	BAC, YAC, P1	1	USA
C103384	87465	10/11/2011	10/11/2011	Full Length	1	USA
DQ652931	87465	10/11/2011	10/11/2011	Full Length	1	USA
S81285	87465	10/11/2011	10/11/2011	Full Length	1	USA
U09190	87465	10/11/2011	10/11/2011	Full Length	1	USA
U11768	87465	10/11/2011	10/11/2011	Full Length	1	USA
U14365	87465	10/11/2011	10/11/2011	Full Length	1	USA
U15118	87465	10/11/2011	10/11/2011	Full Length	1	USA
U18715	87465	10/11/2011	10/11/2011	Full Length	1	USA
U20140	87465	10/11/2011	10/11/2011	Full Length	1	USA
U20896	87465	10/11/2011	10/11/2011	Full Length	1	USA
U21529	87465	10/11/2011	10/11/2011	Full Length	1	USA
U67702	87465	10/11/2011	10/11/2011	Full Length	1	USA
U87488	87465	10/11/2011	10/11/2011	Full Length	1	USA
C104790	87468	10/11/2011	10/11/2011	Full Length	1	France
G12553	87475	10/11/2011	10/11/2011	Full Length	1	USA
G13033	87475	10/11/2011	10/11/2011	Full Length	1	USA
G21271	87475	10/11/2011	10/11/2011	Full Length	1	USA
G61401	87475	10/11/2011	10/11/2011	Full Length	1	USA
S64936	87475	10/11/2011	10/11/2011	Full Length	1	USA
U61401	87475	10/11/2011	10/11/2011	Full Length	1	USA
CD3-763	87470	10/11/2011	10/11/2011	vector	1	India
CD3-764	87470	10/11/2011	10/11/2011	vector	1	India
CD3-1080	87472	10/11/2011	10/11/2011	vector	1	USA
CD3-1089	87472	10/11/2011	10/11/2011	vector	1	USA
DQ446296	87491	10/11/2011	10/11/2011	Full Length	1	Netherlands
U16373	87491	10/11/2011	10/11/2011	Full Length	1	Netherlands
U15521	87492	10/11/2011	10/11/2011	Full Length	1	Germany
C104652	87493	10/11/2011	10/11/2011	Full Length	1	Spain
C63200	87493	10/11/2011	10/11/2011	Full Length	1	Spain
U16695	87493	10/11/2011	10/11/2011	Full Length	1	Spain
U16884	87493	10/11/2011	10/11/2011	Full Length	1	Spain
CD3-1004	87494	10/11/2011	10/11/2011	vector	1	Portugal
CD3-1008	87494	10/11/2011	10/11/2011	vector	1	Portugal
CD3-972	87494	10/11/2011	10/11/2011	vector	1	Portugal
CD3-976	87494	10/11/2011	10/11/2011	vector	1	Portugal
G21594	87504	10/19/2011	10/19/2011	Full Length	1	USA
DKLAT2G05380.1	87499	10/19/2011	10/19/2011	Expression	1	Brazil
DKLAT2G05510.1	87499	10/19/2011	10/19/2011	Expression	1	Brazil
DKLAT2G05520	87499	10/19/2011	10/19/2011	Expression	1	Brazil
DKLAT2G17870	87499	10/19/2011	10/19/2011	Expression	1	Brazil
DKLAT2G21060	87499	10/19/2011	10/19/2011	Expression	1	Brazil
DKLAT4G13850	87499	10/19/2011	10/19/2011	Expression	1	Brazil
G10059	87499	10/19/2011	10/19/2011	Full Length	1	Brazil
G13235	87499	10/19/2011	10/19/2011	Full Length	1	Brazil
G23462	87499	10/19/2011	10/19/2011	Full Length	1	Brazil
G68499	87499	10/19/2011	10/19/2011	Full Length	1	Brazil
K3A5T7	87499	10/19/2011	10/19/2011	EST	1	Brazil
U10059	87499	10/19/2011	10/19/2011	Full Length	1	Brazil
U13235	87499	10/19/2011	10/19/2011	Full Length	1	Brazil
U68499	87499	10/19/2011	10/19/2011	Full Length	1	Brazil
U22080	87505	10/19/2011	10/19/2011	Full Length	1	USA
DKLAT5G14660.1	87512	10/17/2011	10/17/2011	Expression	1	USA
U67801	87514	10/19/2011	10/19/2011	Full Length	1	USA
DKLAT3G09410	87516	10/19/2011	10/19/2011	Expression	1	USA
DKLAT3G62060	87516	10/19/2011	10/19/2011	Expression	1	USA
DKLAT4G19410	87516	10/19/2011	10/19/2011	Expression	1	USA
DKLAT5G26670	87516	10/19/2011	10/19/2011	Expression	1	USA
DKLAT5G45280	87516	10/19/2011	10/19/2011	Expression	1	USA
CD3-1009	87518	10/17/2011	10/17/2011	vector	1	USA
CD3-679	87518	10/17/2011	10/17/2011	vector	1	USA
DKLAT5G57870	87519	10/17/2011	10/17/2011	Expression	1	USA
DKLAT5G57870A	87519	10/17/2011	10/17/2011	Expression	1	USA
CD3-911	87534	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-912	87534	10/19/2011	10/19/2011	Individual & mapping clones	1	United Kingdom
G19478	87535	10/19/2011	10/19/2011	Full Length	1	Japan
G61695	87535	10/19/2011	10/19/2011	Full Length	1	Japan
G83529	87535	10/19/2011	10/19/2011	Full Length	1	Japan
U24064	87535	10/19/2011	10/19/2011	Full Length	1	Japan
CD3-327	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-683	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-684	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-686	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-687	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-689	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-690	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-691	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-692	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-693	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-694	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-695	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
CD3-724	87537	10/19/2011	10/19/2011	vector	1	United Kingdom
U61992	87538	10/19/2011	10/19/2011	Full Length	1	Spain
CD3-959	87540	10/19/2011	10/19/2011	vector	1	USA
CD3-967	87540	10/19/2011	10/19/2011	vector	1	USA
CD3-983	87540	10/19/2011	10/19/2011	vector	1	USA
CD3-995	87540	10/19/2011	10/19/2011	vector	1	USA
GC105076	87545	10/19/2011	10/19/2011	Full Length	1	USA
U13619	87550	10/19/2011	10/19/2011	Full Length	1	USA
U23462	87550	10/19/2011	10/19/2011	Full Length	1	USA
U82231	87550	10/19/2011	10/19/2011	Full Length	1	USA
PYAT5G22380	87552	10/19/2011	10/19/2011	Full Length	1	Denmark
CD3-608	87561	10/17/2011	10/17/2011	vector	1	USA
CD3-611	87561	10/17/2011	10/17/2011	vector	1	USA
CD3-612	87561	10/17/2011	10/17/2011	vector	1	USA
U50265	87566	10/19/2011	10/19/2011	Full Length	1	USA
C103117	87567	10/19/2011	10/19/2011	Full Length	1	Taiwan
U12988	87567	10/19/2011	10/19/2011	Full Length	1	Taiwan
U16018	87567	10/19/2011	10/19/2011	Full Length	1	Taiwan
U20324	87567	10/19/2011	10/19/2011	Full Length	1	Taiwan
U24979	87567	10/19/2011	10/19/2011	Full Length	1	Taiwan
CD3-724	87571	10/19/2011	10/19/2011	vector	1	USA
CD3-1080	87551	10/19/2011	10/19/2011	vector	1	Korea
CD3-1089	87551	10/19/2011	10/19/2011	vector	1	Korea
U17525	87578	10/19/2011	10/19/2011	Full Length	1	Canada
CD3-1285	87503	10/19/2011	10/19/2011	vector	1	India
CD3-446	87503	10/19/2011	10/19/2011	vector	1	India
CD3-455	87503	10/19/2011	10/19/2011	vector	1	India
U16632	87591	10/19/2011	10/19/2011	Full Length	1	Korea
U10817	87593	10/19/2011	10/19/2011	Full Length	1	Korea
U22647	87593	10/19/2011	10/19/2011	Full Length	1	Korea
T31K7	87598	10/19/2011	10/19/2011	BAC, YAC, P1	1	USA
CD3-1000	87588	10/19/2011	10/19/2011	vector	1	Spain
CD3-1008	87588	10/19/2011	10/19/2011	vector	1	Spain
CD3-968	87588	10/19/2011	10/19/2011	vector	1	Spain
CD3-976	87588	10/19/2011	10/19/2011	vector	1	Spain
CD3-984	87588	10/19/2011	10/19/2011	vector	1	Spain
CD3-992	87588	10/19/2011	10/19/2011	vector	1	Spain
CD3-1001	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-1002	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-1007	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-1008	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-903	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-911	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-912	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-913	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-914	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-915	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-916	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-917	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-918	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-919	87595	10/18/2011	10/18/2011	Individual & mapping clones	1	Italy
CD3-953	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-954	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-959	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-960	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-961	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-962	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-967	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-968	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-969	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-970	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-975	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-976	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-977	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-978	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-983	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-984	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-985	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-986	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-991	87595	10/18/2011	10/18/2011	vector	1	Italy
CD3-992	87595	10/18/2011	10/18/2011	vector	1	Italy
GC105090	87602	10/19/2011	10/19/2011	Full Length	1	Canada
CD252629	87608	10/18/2011	4/18/2012	RNAi	1	USA
CD252641	87608	10/18/2011	4/18/2012	RNAi	1	USA
CD260453	87608	10/18/2011	4/18/2012	RNAi	1	USA
CD264304	87608	4/18/2012	4/18/2012	RNAi	1	USA
CD271386	87608	4/18/2012	4/18/2012	RNAi	1	USA
CD272491	87608	10/18/2011	4/18/2012	RNAi	1	USA
N4G20790ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
N4G20940ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
N4G30520ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
N5G14210ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
N5G41180ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
N5G49760ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
N5G56040ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
N5G59650ZEF	87608	10/18/2011	4/18/2012	Expression	1	USA
S4G20790BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S4G20790HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
S4G20940BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S4G20940HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
S4G30520BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S4G30520HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G14210BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G14210HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G41180BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G41180HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G49760BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G49760HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G56040BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G56040HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G59650BFF	87608	10/18/2011	4/18/2012	Expression	1	USA
S5G59650HGF	87608	10/18/2011	4/18/2012	Expression	1	USA
CD3-686	87609	10/19/2011	10/19/2011	vector	1	USA
G13000	87609	10/19/2011	10/19/2011	Full Length	1	USA
G62136	87609	10/19/2011	10/19/2011	Full Length	1	USA
CD252449	87617	10/19/2011	10/19/2011	RNAi	1	Japan
CD3-465	87617	10/19/2011	10/19/2011	Individual & mapping clones	1	Japan
CSHL_071987	87617	10/19/2011	10/19/2011	RNAi	1	Japan
DKLAT2G27840	87617	10/19/2011	10/19/2011	Expression	1	Japan
G12384	87617	10/19/2011	10/19/2011	Full Length	1	Japan
G21734	87617	10/19/2011	10/19/2011	Full Length	1	Japan
M64P19	87617	10/19/2011	10/19/2011	EST	1	Japan
U11479	87617	10/19/2011	10/19/2011	Full Length	1	Japan
MIMI9	87620	10/19/2011	10/19/2011	BAC, YAC, P1	1	Japan
MIXF12	87620	10/19/2011	10/19/2011	BAC, YAC, P1	1	Japan
MIZF16	87620	10/19/2011	10/19/2011	BAC, YAC, P1	1	Japan
CD3-745	87622	10/19/2011	10/19/2011	vector	1	Germany
DKLAT3G46510	87624	10/19/2011	10/19/2011	Expression	1	Denmark
PENTR221-AT2G28820	87624	10/19/2011	10/19/2011	Full Length	1	Denmark
U09403	87624	10/19/2011	10/19/2011	Full Length	1	Denmark
U60589	87624	10/19/2011	10/19/2011	Full Length	1	Denmark
CD3-1000	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-1004	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-1008	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-956	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-960	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-964	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-968	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-972	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-976	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-980	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-984	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-988	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-992	87626	10/18/2011	10/18/2011	vector	1	Sweden
CD3-996	87626	10/18/2011	10/18/2011	vector	1	Sweden
C104938	87628	10/19/2011	10/19/2011	Full Length	1	USA
M24C6	87628	10/19/2011	10/19/2011	EST	1	USA
M74M11	87628	10/19/2011	10/19/2011	EST	1	USA
S69379	87628	10/19/2011	10/19/2011	Full Length	1	USA
U88323	87628	10/19/2011	10/19/2011	Full Length	1	USA
U12831	87631	10/19/2011	10/19/2011	Full Length	1	Germany
U14256	87631	10/19/2011	10/19/2011	Full Length	1	Germany
U11489	87649	10/19/2011	10/19/2011	Full Length	1	USA
U84302	87656	10/19/2011	10/19/2011	Full Length	1	USA
CD3-1080	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-1096	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-1258	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-1259	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-1262	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-683	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-684	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-686	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-687	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-688	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-689	87662	10/19/2011	10/19/2011	vector	1	People's Republic of China
CD3-1000	87664	10/18/2011	10/18/2011	vector	1	Korea
CD3-1008	87664	10/18/2011	10/18/2011	vector	1	Korea
CD3-960	87664	10/18/2011	10/18/2011	vector	1	Korea
CD3-968	87664	10/18/2011	10/18/2011	vector	1	Korea
CD3-976	87664	10/18/2011	10/18/2011	vector	1	Korea
CD3-984	87664	10/18/2011	10/18/2011	vector	1	Korea
CD3-992	87664	10/18/2011	10/18/2011	vector	1	Korea
C105276	87665	10/19/2011	10/19/2011	Full Length	1	United Kingdom
CIW01815	87665	10/19/2011	10/19/2011	Full Length	1	United Kingdom
