DKLAT1G70460	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT2G18470	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT3G02880	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT3G24550	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT3G59700	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G01540	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G02010	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G10020	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G19560.1	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G22400	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G38560	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G38560A	98637	2/28/2013	2/28/2013	Expression	1	Germany
DKLAT5G62880	98637	2/28/2013	2/28/2013	Expression	1	Germany
U22614	98638	3/6/2013	3/6/2013	Full Length	1	USA
G23275	98642	3/6/2013	3/6/2013	Full Length	1	USA
U23275	98642	3/6/2013	3/6/2013	Full Length	1	USA
CD3-683	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-684	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-685	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-686	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-687	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-688	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-689	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-690	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-691	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-692	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-693	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-694	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-695	98643	3/6/2013	3/6/2013	vector	1	USA
CD3-724	98643	3/6/2013	3/6/2013	vector	1	USA
G09765	98645	3/6/2013	3/6/2013	Full Length	1	USA
G12216	98645	3/6/2013	3/6/2013	Full Length	1	USA
U17110	98645	3/6/2013	3/6/2013	Full Length	1	USA
U24911	98645	3/6/2013	3/6/2013	Full Length	1	USA
U12289	98649	3/6/2013	3/6/2013	Full Length	1	USA
U82319	98649	3/6/2013	3/6/2013	Full Length	1	USA
CD3-1263	98660	3/6/2013	3/6/2013	vector	1	United Kingdom
PYAT1G62990	98662	3/6/2013	3/6/2013	Full Length	1	Germany
CD3-931	98664	3/6/2013	3/6/2013	vector	1	Poland
U10000	98664	3/6/2013	3/6/2013	Full Length	1	Poland
CD3-745	98670	3/6/2013	3/6/2013	vector	1	USA
CD3-693	98671	3/6/2013	3/6/2013	vector	1	USA
CSHL_008953	98676	3/4/2013	3/4/2013	RNAi	1	Japan
DKLAT1G08520	98679	3/6/2013	3/6/2013	Expression	1	People's Republic of China
DKLAT1G51070	98679	3/6/2013	3/6/2013	Expression	1	People's Republic of China
DKLAT5G03940	98679	3/6/2013	3/6/2013	Expression	1	People's Republic of China
DKLAT5G13630	98679	3/6/2013	3/6/2013	Expression	1	People's Republic of China
DQ446613	98680	3/6/2013	3/6/2013	Full Length	1	USA
U11256	98680	3/6/2013	3/6/2013	Full Length	1	USA
U22832	98680	3/6/2013	3/6/2013	Full Length	1	USA
U25099	98680	3/6/2013	3/6/2013	Full Length	1	USA
U84925	98680	3/6/2013	3/6/2013	Full Length	1	USA
CD3-724	98681	3/6/2013	3/6/2013	vector	1	Poland
CD3-853	98681	3/6/2013	3/6/2013	Individual & mapping clones	1	Poland
F13K3	98690	3/6/2013	3/6/2013	BAC, YAC, P1	1	USA
MIUA22	98690	3/6/2013	3/6/2013	BAC, YAC, P1	1	USA
U10320	98691	3/6/2013	3/6/2013	Full Length	1	USA
G19716	98692	3/6/2013	3/6/2013	Full Length	1	USA
G09173	98693	3/6/2013	3/6/2013	Full Length	1	USA
G10297	98693	3/6/2013	3/6/2013	Full Length	1	USA
G14536	98693	3/6/2013	3/6/2013	Full Length	1	USA
G22606	98693	3/6/2013	3/6/2013	Full Length	1	USA
U15236	98693	3/6/2013	3/6/2013	Full Length	1	USA
U16941	98693	3/6/2013	3/6/2013	Full Length	1	USA
DKLAT1G14370	98700	3/6/2013	3/6/2013	Expression	1	USA
DKLAT1G76650	98700	3/6/2013	3/6/2013	Expression	1	USA
DKLAT2G02800	98700	3/6/2013	3/6/2013	Expression	1	USA
DKLAT3G50770	98700	3/6/2013	3/6/2013	Expression	1	USA
DKLAT4G18650A	98700	3/6/2013	3/6/2013	Expression	1	USA
DKLAT5G10520	98700	3/6/2013	3/6/2013	Expression	1	USA
DKLAT5G65530	98700	3/6/2013	3/6/2013	Expression	1	USA
PENTR221-AT4G12860	98700	3/6/2013	3/6/2013	Full Length	1	USA
PYAT1G22070	98700	3/6/2013	3/6/2013	Full Length	1	USA
PYAT3G01970	98700	3/6/2013	3/6/2013	Full Length	1	USA
PYAT3G12250	98700	3/6/2013	3/6/2013	Full Length	1	USA
PYAT3G58120	98700	3/6/2013	3/6/2013	Full Length	1	USA
PYAT5G10030	98700	3/6/2013	3/6/2013	Full Length	1	USA
G09147	98709	3/6/2013	3/6/2013	Full Length	1	Japan
CD3-1043	98714	3/6/2013	3/6/2013	vector	1	Kuwait
CD3-1248	98714	3/6/2013	3/6/2013	vector	1	Kuwait
CD3-1250	98714	3/6/2013	3/6/2013	vector	1	Kuwait
CD3-1251	98714	3/6/2013	3/6/2013	vector	1	Kuwait
CD3-1262	98714	3/6/2013	3/6/2013	vector	1	Kuwait
DKLAT3G22890	98714	3/6/2013	3/6/2013	Expression	1	Kuwait
CD3-1001	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-1005	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-683	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-684	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-685	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-693	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-748	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-755	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-953	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-957	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-961	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-965	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-969	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-973	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-985	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-989	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-993	98716	3/4/2013	3/4/2013	vector	1	USA
CD3-997	98716	3/4/2013	3/4/2013	vector	1	USA
G20686	98718	3/6/2013	3/6/2013	Full Length	1	USA
U16775	98718	3/6/2013	3/6/2013	Full Length	1	USA
CD258169	98719	3/6/2013	3/6/2013	RNAi	1	USA
CD261239	98719	3/6/2013	3/6/2013	RNAi	1	USA
DKLAT1G26260	98719	3/6/2013	3/6/2013	Expression	1	USA
DKLAT3G52440	98719	3/6/2013	3/6/2013	Expression	1	USA
DKLAT4G00870	98719	3/6/2013	3/6/2013	Expression	1	USA
DKLAT5G20240	98719	3/6/2013	3/6/2013	Expression	1	USA
DKLAT5G41020	98719	3/6/2013	3/6/2013	Expression	1	USA
PYAT1G26260	98719	3/6/2013	3/6/2013	Full Length	1	USA
PYAT5G20240	98719	3/6/2013	3/6/2013	Full Length	1	USA
PYAT5G41020	98719	3/6/2013	3/6/2013	Full Length	1	USA
CD3-6	98723	3/6/2013	3/6/2013	Individual & mapping clones	1	USA
DQ446875	98723	3/6/2013	3/6/2013	Full Length	1	USA
CS16562	98727	3/6/2013	3/6/2013	education_kit	5	USA
CD257323	98734	3/6/2013	3/6/2013	RNAi	1	USA
DKLAT2G39330	98734	3/6/2013	3/6/2013	Expression	1	USA
PENTR221-AT5G42260	98734	3/6/2013	3/6/2013	Full Length	1	USA
CD3-1742	98735	3/6/2013	3/6/2013	vector	1	USA
CD3-1784	98735	3/6/2013	3/6/2013	vector	1	USA
CD3-1785	98735	3/6/2013	3/6/2013	vector	1	USA
DKLAT1G62300	98743	3/6/2013	3/6/2013	Expression	1	USA
DKLAT1G69490	98743	3/6/2013	3/6/2013	Expression	1	USA
DKLAT2G29350	98743	3/6/2013	3/6/2013	Expression	1	USA
DKLAT4G01370	98743	3/6/2013	3/6/2013	Expression	1	USA
DKLAT4G30270	98743	3/6/2013	3/6/2013	Expression	1	USA
DKLAT5G45890	98743	3/6/2013	3/6/2013	Expression	1	USA
G22997	98745	3/6/2013	3/6/2013	Full Length	1	USA
GC00135	98745	3/6/2013	3/6/2013	Full Length	1	USA
U16973	98756	3/6/2013	3/6/2013	Full Length	1	Sweden
U68624	98756	3/6/2013	3/6/2013	Full Length	1	Sweden
U84240	98756	3/6/2013	3/6/2013	Full Length	1	Sweden
U11407	98103	3/6/2013	3/6/2013	Full Length	1	People's Republic of China
U61707	98103	3/6/2013	3/6/2013	Full Length	1	People's Republic of China
U13446	98761	3/6/2013	3/6/2013	Full Length	1	Korea
U22186	98761	3/6/2013	3/6/2013	Full Length	1	Korea
U60301	98761	3/6/2013	3/6/2013	Full Length	1	Korea
DQ653385	98769	3/6/2013	3/6/2013	Full Length	1	Netherlands
F27I1	98770	3/6/2013	3/6/2013	BAC, YAC, P1	1	Spain
F2C19	98770	3/6/2013	3/6/2013	BAC, YAC, P1	1	Spain
T28M21	98770	3/6/2013	3/6/2013	BAC, YAC, P1	1	Spain
U19264	98771	3/6/2013	3/6/2013	Full Length	1	Germany
CD3-911	98772	3/6/2013	3/6/2013	vector	1	France
CD3-912	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
CD3-913	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
CD3-914	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
CD3-915	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
CD3-916	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
CD3-917	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
CD3-918	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
CD3-919	98772	3/6/2013	3/6/2013	Individual & mapping clones	1	France
U15341	98772	3/6/2013	3/6/2013	Full Length	1	France
U15769	98772	3/6/2013	3/6/2013	Full Length	1	France
U16794	98772	3/6/2013	3/6/2013	Full Length	1	France
U17116	98772	3/6/2013	3/6/2013	Full Length	1	France
U17584	98772	3/6/2013	3/6/2013	Full Length	1	France
U24675	98772	3/6/2013	3/6/2013	Full Length	1	France
CD3-748	98773	3/6/2013	3/6/2013	vector	1	Germany
CD3-749	98773	3/6/2013	3/6/2013	vector	1	Germany
CD3-750	98773	3/6/2013	3/6/2013	vector	1	Germany
G18141	98776	3/6/2013	3/6/2013	Full Length	1	USA
G22614	98776	3/6/2013	3/6/2013	Full Length	1	USA
G23403	98776	3/6/2013	3/6/2013	Full Length	1	USA
G50426	98776	3/6/2013	3/6/2013	Full Length	1	USA
G61801	98776	3/6/2013	3/6/2013	Full Length	1	USA
XPDFORDI	98785	3/11/2013	3/11/2013	none		Korea
DKLAT3G54340	98780	3/13/2013	3/13/2013	Expression	1	USA
G09373	98781	3/11/2013	3/11/2013	Full Length	1	USA
G10183	98781	3/11/2013	3/11/2013	Full Length	1	USA
G10244	98781	3/11/2013	3/11/2013	Full Length	1	USA
G10332	98781	3/11/2013	3/11/2013	Full Length	1	USA
G10401	98781	3/11/2013	3/11/2013	Full Length	1	USA
G10412	98781	3/11/2013	3/11/2013	Full Length	1	USA
G12490	98781	3/11/2013	3/11/2013	Full Length	1	USA
G12553	98781	3/11/2013	3/11/2013	Full Length	1	USA
G12713	98781	3/11/2013	3/11/2013	Full Length	1	USA
G13579	98781	3/11/2013	3/11/2013	Full Length	1	USA
G13868	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14045	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14127	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14328	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14421	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14616	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14842	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14901	98781	3/11/2013	3/11/2013	Full Length	1	USA
G14978	98781	3/11/2013	3/11/2013	Full Length	1	USA
G16991	98781	3/11/2013	3/11/2013	Full Length	1	USA
G17484	98781	3/11/2013	3/11/2013	Full Length	1	USA
G18049	98781	3/11/2013	3/11/2013	Full Length	1	USA
G18380	98781	3/11/2013	3/11/2013	Full Length	1	USA
G18871	98781	3/11/2013	3/11/2013	Full Length	1	USA
G19945	98781	3/11/2013	3/11/2013	Full Length	1	USA
G20170	98781	3/11/2013	3/11/2013	Full Length	1	USA
G20630	98781	3/11/2013	3/11/2013	Full Length	1	USA
G20943	98781	3/11/2013	3/11/2013	Full Length	1	USA
G21200	98781	3/11/2013	3/11/2013	Full Length	1	USA
G21859	98781	3/11/2013	3/11/2013	Full Length	1	USA
G22069	98781	3/11/2013	3/11/2013	Full Length	1	USA
G22836	98781	3/11/2013	3/11/2013	Full Length	1	USA
G23149	98781	3/11/2013	3/11/2013	Full Length	1	USA
G23437	98781	3/11/2013	3/11/2013	Full Length	1	USA
G24632	98781	3/11/2013	3/11/2013	Full Length	1	USA
G60075	98781	3/11/2013	3/11/2013	Full Length	1	USA
G60086	98781	3/11/2013	3/11/2013	Full Length	1	USA
G60195	98781	3/11/2013	3/11/2013	Full Length	1	USA
G60493	98781	3/11/2013	3/11/2013	Full Length	1	USA
G61019	98781	3/11/2013	3/11/2013	Full Length	1	USA
G61086	98781	3/11/2013	3/11/2013	Full Length	1	USA
G61410	98781	3/11/2013	3/11/2013	Full Length	1	USA
G61624	98781	3/11/2013	3/11/2013	Full Length	1	USA
G63787	98781	3/11/2013	3/11/2013	Full Length	1	USA
G64694	98781	3/11/2013	3/11/2013	Full Length	1	USA
G82538	98781	3/11/2013	3/11/2013	Full Length	1	USA
G82565	98781	3/11/2013	3/11/2013	Full Length	1	USA
G83419	98781	3/11/2013	3/11/2013	Full Length	1	USA
G83439	98781	3/11/2013	3/11/2013	Full Length	1	USA
G84197	98781	3/11/2013	3/11/2013	Full Length	1	USA
G85138	98781	3/11/2013	3/11/2013	Full Length	1	USA
G85646	98781	3/11/2013	3/11/2013	Full Length	1	USA
G85751	98781	3/11/2013	3/11/2013	Full Length	1	USA
GC00152	98781	3/11/2013	3/11/2013	Full Length	1	USA
GC00174	98781	3/11/2013	3/11/2013	Full Length	1	USA
GC104777	98781	3/11/2013	3/11/2013	Full Length	1	USA
GC104830	98781	3/11/2013	3/11/2013	Full Length	1	USA
U17097	98781	3/11/2013	3/11/2013	Full Length	1	USA
U17112	98781	3/11/2013	3/11/2013	Full Length	1	USA
U17540	98781	3/11/2013	3/11/2013	Full Length	1	USA
U24733	98781	3/11/2013	3/11/2013	Full Length	1	USA
CD3-1039	98784	3/13/2013	3/13/2013	vector	1	USA
CD3-1040	98784	3/13/2013	3/13/2013	vector	1	USA
CD3-1039	98789	3/13/2013	3/13/2013	vector	1	India
CD3-1040	98789	3/13/2013	3/13/2013	vector	1	India
CD3-1045	98789	3/13/2013	3/13/2013	vector	1	India
CD3-1047	98789	3/13/2013	3/13/2013	vector	1	India
CD3-1105	98804	3/13/2013	3/13/2013	vector	1	Germany
CD3-1700	98804	3/13/2013	3/13/2013	vector	1	Germany
CD3-1786	98804	3/13/2013	3/13/2013	vector	1	Germany
CD3-388	98804	3/13/2013	3/13/2013	vector	1	Germany
CD3-926	98804	3/13/2013	3/13/2013	vector	1	Germany
CD3-927	98804	3/13/2013	3/13/2013	vector	1	Germany
CD3-928	98804	3/13/2013	3/13/2013	vector	1	Germany
CD3-931	98804	3/13/2013	3/13/2013	vector	1	Germany
176K23	98808	3/13/2013	3/13/2013	EST	1	USA
211P21	98808	3/13/2013	3/13/2013	EST	1	USA
CD3-692	98812	3/13/2013	3/13/2013	vector	1	USA
CD3-693	98812	3/13/2013	3/13/2013	vector	1	USA
CD3-694	98812	3/13/2013	3/13/2013	vector	1	USA
CD3-746	98812	3/13/2013	3/13/2013	vector	1	USA
CD3-747	98812	3/13/2013	3/13/2013	vector	1	USA
CD3-679	98819	3/13/2013	3/13/2013	vector	1	Australia
CD3-683	98819	3/13/2013	3/13/2013	vector	1	Australia
CD3-686	98819	3/13/2013	3/13/2013	vector	1	Australia
C104721	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
G21822	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
S81393	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U09561	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U10062	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U12065	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U12146	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U12551	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U12831	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U14056	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U14086	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U15662	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U16187	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U18407	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U18663	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U19012	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U21122	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U21368	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U23024	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U23365	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U24300	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U24446	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U25352	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U60233	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U69172	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U69178	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U82247	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U82416	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U82480	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U83733	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U86660	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U87606	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U90700	98823	3/13/2013	3/13/2013	Full Length	1	Belgium
U84565	98824	3/13/2013	3/13/2013	Full Length	1	Netherlands
S69349	98825	3/13/2013	3/13/2013	Full Length	1	Taiwan
U13082	98825	3/13/2013	3/13/2013	Full Length	1	Taiwan
U16255	98825	3/13/2013	3/13/2013	Full Length	1	Taiwan
T18I24	98827	3/13/2013	3/13/2013	BAC, YAC, P1	1	United Kingdom
G13118	98828	3/13/2013	3/13/2013	Full Length	1	Denmark
G13130	98828	3/13/2013	3/13/2013	Full Length	1	Denmark
G13242	98828	3/13/2013	3/13/2013	Full Length	1	Denmark
G13902	98828	3/13/2013	3/13/2013	Full Length	1	Denmark
G84298	98828	3/13/2013	3/13/2013	Full Length	1	Denmark
DQ446639	98833	3/13/2013	3/13/2013	Full Length	1	Spain
PYAT5G53210	98833	3/13/2013	3/13/2013	Full Length	1	Spain
U09035	98833	3/13/2013	3/13/2013	Full Length	1	Spain
U82626	98833	3/13/2013	3/13/2013	Full Length	1	Spain
DQ653361	98848	3/13/2013	3/13/2013	Full Length	1	Denmark
CD253327	98853	3/13/2013	3/13/2013	RNAi	1	Canada
G09151	98853	3/13/2013	3/13/2013	Full Length	1	Canada
G12648	98853	3/13/2013	3/13/2013	Full Length	1	Canada
G18710	98853	3/13/2013	3/13/2013	Full Length	1	Canada
G19281	98853	3/13/2013	3/13/2013	Full Length	1	Canada
G61363	98853	3/13/2013	3/13/2013	Full Length	1	Canada
G82248	98853	3/13/2013	3/13/2013	Full Length	1	Canada
U16633	98853	3/13/2013	3/13/2013	Full Length	1	Canada
U21356	98853	3/13/2013	3/13/2013	Full Length	1	Canada
M48E2	98858	3/13/2013	3/13/2013	EST	1	USA
U16771	98861	3/13/2013	3/13/2013	Full Length	1	USA
U21847	98861	3/13/2013	3/13/2013	Full Length	1	USA
U22219	98861	3/13/2013	3/13/2013	Full Length	1	USA
U24298	98861	3/13/2013	3/13/2013	Full Length	1	USA
G09506	98871	3/13/2013	3/13/2013	Full Length	1	USA
G60110	98871	3/13/2013	3/13/2013	Full Length	1	USA
CD3-1001	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-1003	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-1005	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-1007	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-953	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-955	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-957	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-959	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-969	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-971	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-973	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-975	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-985	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-987	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-989	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-991	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-993	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-995	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-997	98877	3/20/2013	3/20/2013	vector	1	Australia
CD3-999	98877	3/20/2013	3/20/2013	vector	1	Australia
U16861	98880	3/13/2013	3/13/2013	Full Length	1	Germany
CD3-808	98881	3/13/2013	3/13/2013	host_strain	1	France
CD3-809	98881	3/13/2013	3/13/2013	host_strain	1	France
CD3-810	98881	3/13/2013	3/13/2013	vector	1	France
CD3-813	98881	3/13/2013	3/13/2013	vector	1	France
CD3-814	98881	3/13/2013	3/13/2013	vector	1	France
CD3-935	98881	3/13/2013	3/13/2013	vector	1	France
S69346	98881	3/13/2013	3/13/2013	Full Length	1	France
CD3-687	98883	3/13/2013	3/13/2013	vector	1	Saudi Arabia
CD3-688	98883	3/13/2013	3/13/2013	vector	1	Saudi Arabia
CD3-683	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-684	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-685	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-686	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-687	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-688	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-689	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-690	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-691	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-692	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-693	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-694	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-695	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-724	98887	3/13/2013	3/13/2013	vector	1	USA
CD3-388	98888	3/13/2013	3/13/2013	vector	1	United Kingdom
C00232 (E)	98889	3/13/2013	3/13/2013	Full Length	1	USA
DQ652865	98889	3/13/2013	3/13/2013	Full Length	1	USA
U12167	98889	3/13/2013	3/13/2013	Full Length	1	USA
U16373	98889	3/13/2013	3/13/2013	Full Length	1	USA
U60660	98889	3/13/2013	3/13/2013	Full Length	1	USA
C104649	98896	3/13/2013	3/13/2013	Full Length	1	USA
CD3-688	98896	3/13/2013	3/13/2013	vector	1	USA
DKLAT1G10430	98896	3/13/2013	3/13/2013	Expression	1	USA
U10498	98896	3/13/2013	3/13/2013	Full Length	1	USA
U10566	98896	3/13/2013	3/13/2013	Full Length	1	USA
U11807	98896	3/13/2013	3/13/2013	Full Length	1	USA
U16135	98896	3/13/2013	3/13/2013	Full Length	1	USA
U19121	98896	3/13/2013	3/13/2013	Full Length	1	USA
U24491	98896	3/13/2013	3/13/2013	Full Length	1	USA
U51091	98896	3/13/2013	3/13/2013	Full Length	1	USA
U67779	98896	3/13/2013	3/13/2013	Full Length	1	USA
U68579	98896	3/13/2013	3/13/2013	Full Length	1	USA
U82420	98896	3/13/2013	3/13/2013	Full Length	1	USA
U82451	98896	3/13/2013	3/13/2013	Full Length	1	USA
U83558	98896	3/13/2013	3/13/2013	Full Length	1	USA
CD3-1002	98897	3/13/2013	3/13/2013	vector	1	Mexico
CD3-1008	98897	3/13/2013	3/13/2013	vector	1	Mexico
CD3-954	98897	3/13/2013	3/13/2013	vector	1	Mexico
CD3-960	98897	3/13/2013	3/13/2013	vector	1	Mexico
CD3-1039	97416	3/12/2013	3/12/2013	vector	1	People's Republic of China
CD3-1042	97416	3/12/2013	3/12/2013	vector	1	People's Republic of China
CD3-1044	97416	3/12/2013	3/12/2013	vector	1	People's Republic of China
G13548	98909	3/13/2013	3/13/2013	Full Length	1	United Kingdom
G13719	98909	3/13/2013	3/13/2013	Full Length	1	United Kingdom
G68237	98909	3/13/2013	3/13/2013	Full Length	1	United Kingdom
S63216	98909	3/13/2013	3/13/2013	Full Length	1	United Kingdom
U17349	98909	3/13/2013	3/13/2013	Full Length	1	United Kingdom
U85152	98909	3/13/2013	3/13/2013	Full Length	1	United Kingdom
G83694	98914	3/13/2013	3/13/2013	Full Length	1	Japan
CD3-374	98919	3/13/2013	3/13/2013	vector	1	USA
U19716	98920	3/20/2013	3/20/2013	Full Length	1	USA
U24477	98920	3/20/2013	3/20/2013	Full Length	1	USA
U23330	98924	3/20/2013	3/20/2013	Full Length	1	Argentina
U86558	98924	3/20/2013	3/20/2013	Full Length	1	Argentina
C104790	98927	3/18/2013	3/18/2013	Full Length	1	USA
U21656	98935	3/20/2013	3/20/2013	Full Length	1	Korea
U11626	98942	3/20/2013	3/20/2013	Full Length	1	USA
U14375	98942	3/20/2013	3/20/2013	Full Length	1	USA
U25062	98942	3/20/2013	3/20/2013	Full Length	1	USA
C105460	98951	3/20/2013	3/20/2013	Full Length	1	USA
K6D2T7	98951	3/20/2013	3/20/2013	EST	1	USA
U13465	98951	3/20/2013	3/20/2013	Full Length	1	USA
U13529	98951	3/20/2013	3/20/2013	Full Length	1	USA
U24692	98951	3/20/2013	3/20/2013	Full Length	1	USA
CD3-737	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-738	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-741	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-742	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-743	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-744	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-751	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-752	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
CD3-753	98969	3/20/2013	3/20/2013	vector	1	United Kingdom
U16678	98972	3/20/2013	3/20/2013	Full Length	1	USA
DKLAT4G36480.1	98975	3/20/2013	3/20/2013	Expression	1	USA
DKLAT5G47720	98975	3/20/2013	3/20/2013	Expression	1	USA
DKLAT5G48230.1	98975	3/20/2013	3/20/2013	Expression	1	USA
CCL84840	98976	3/18/2013	3/18/2013	cell_line	1	USA
